# Scenario Table for Solar and Wind Generation
param: GEN:   Gen_busNumber Gen_id  Gen_isInSvc  Gen_pgInit Gen_pgMax Gen_pgMin Gen_energyRamp Gen_spinRamp Gen_costCurveFlag pg_init :=
8 'SOLAR_GEN' 10  1  39.68  50.0   0.0  1.0  5.5  1  39.68
9 'WIND_GEN' 3   1  53.87  70.0   0.0  2.0  10.0 1  53.87
8 'SOLAR_GEN' 10  1  46.23  50.0   0.0  1.0  5.5  1  46.23
9 'WIND_GEN' 3   1  62.28  70.0   0.0  2.0  10.0 1  62.28
8 'SOLAR_GEN' 10  1  32.44  50.0   0.0  1.0  5.5  1  32.44
9 'WIND_GEN' 3   1  52.25  70.0   0.0  2.0  10.0 1  52.25
8 'SOLAR_GEN' 10  1  32.82  50.0   0.0  1.0  5.5  1  32.82
9 'WIND_GEN' 3   1  25.81  70.0   0.0  2.0  10.0 1  25.81
8 'SOLAR_GEN' 10  1  45.78  50.0   0.0  1.0  5.5  1  45.78
9 'WIND_GEN' 3   1  23.97  70.0   0.0  2.0  10.0 1  23.97
8 'SOLAR_GEN' 10  1  2.82  50.0   0.0  1.0  5.5  1  2.82
9 'WIND_GEN' 3   1  0.25  70.0   0.0  2.0  10.0 1  0.25
8 'SOLAR_GEN' 10  1  41.25  50.0   0.0  1.0  5.5  1  41.25
9 'WIND_GEN' 3   1  60.26  70.0   0.0  2.0  10.0 1  60.26
8 'SOLAR_GEN' 10  1  43.65  50.0   0.0  1.0  5.5  1  43.65
9 'WIND_GEN' 3   1  55.92  70.0   0.0  2.0  10.0 1  55.92
8 'SOLAR_GEN' 10  1  11.38  50.0   0.0  1.0  5.5  1  11.38
9 'WIND_GEN' 3   1  6.68  70.0   0.0  2.0  10.0 1  6.68
8 'SOLAR_GEN' 10  1  26.68  50.0   0.0  1.0  5.5  1  26.68
9 'WIND_GEN' 3   1  60.49  70.0   0.0  2.0  10.0 1  60.49
8 'SOLAR_GEN' 10  1  13.93  50.0   0.0  1.0  5.5  1  13.93
9 'WIND_GEN' 3   1  63.47  70.0   0.0  2.0  10.0 1  63.47
8 'SOLAR_GEN' 10  1  40.71  50.0   0.0  1.0  5.5  1  40.71
9 'WIND_GEN' 3   1  9.66  70.0   0.0  2.0  10.0 1  9.66
8 'SOLAR_GEN' 10  1  2.39  50.0   0.0  1.0  5.5  1  2.39
9 'WIND_GEN' 3   1  54.55  70.0   0.0  2.0  10.0 1  54.55
8 'SOLAR_GEN' 10  1  8.49  50.0   0.0  1.0  5.5  1  8.49
9 'WIND_GEN' 3   1  55.20  70.0   0.0  2.0  10.0 1  55.20
8 'SOLAR_GEN' 10  1  5.42  50.0   0.0  1.0  5.5  1  5.42
9 'WIND_GEN' 3   1  17.29  70.0   0.0  2.0  10.0 1  17.29
8 'SOLAR_GEN' 10  1  33.68  50.0   0.0  1.0  5.5  1  33.68
9 'WIND_GEN' 3   1  68.39  70.0   0.0  2.0  10.0 1  68.39
8 'SOLAR_GEN' 10  1  42.97  50.0   0.0  1.0  5.5  1  42.97
9 'WIND_GEN' 3   1  38.62  70.0   0.0  2.0  10.0 1  38.62
8 'SOLAR_GEN' 10  1  29.45  50.0   0.0  1.0  5.5  1  29.45
9 'WIND_GEN' 3   1  9.91  70.0   0.0  2.0  10.0 1  9.91
8 'SOLAR_GEN' 10  1  19.47  50.0   0.0  1.0  5.5  1  19.47
9 'WIND_GEN' 3   1  50.26  70.0   0.0  2.0  10.0 1  50.26
8 'SOLAR_GEN' 10  1  22.09  50.0   0.0  1.0  5.5  1  22.09
9 'WIND_GEN' 3   1  31.23  70.0   0.0  2.0  10.0 1  31.23
8 'SOLAR_GEN' 10  1  46.87  50.0   0.0  1.0  5.5  1  46.87
9 'WIND_GEN' 3   1  26.38  70.0   0.0  2.0  10.0 1  26.38
8 'SOLAR_GEN' 10  1  42.17  50.0   0.0  1.0  5.5  1  42.17
9 'WIND_GEN' 3   1  17.11  70.0   0.0  2.0  10.0 1  17.11
8 'SOLAR_GEN' 10  1  46.88  50.0   0.0  1.0  5.5  1  46.88
9 'WIND_GEN' 3   1  43.61  70.0   0.0  2.0  10.0 1  43.61
8 'SOLAR_GEN' 10  1  3.40  50.0   0.0  1.0  5.5  1  3.40
9 'WIND_GEN' 3   1  61.40  70.0   0.0  2.0  10.0 1  61.40
8 'SOLAR_GEN' 10  1  11.54  50.0   0.0  1.0  5.5  1  11.54
9 'WIND_GEN' 3   1  31.08  70.0   0.0  2.0  10.0 1  31.08
8 'SOLAR_GEN' 10  1  48.32  50.0   0.0  1.0  5.5  1  48.32
9 'WIND_GEN' 3   1  25.55  70.0   0.0  2.0  10.0 1  25.55
8 'SOLAR_GEN' 10  1  7.20  50.0   0.0  1.0  5.5  1  7.20
9 'WIND_GEN' 3   1  59.76  70.0   0.0  2.0  10.0 1  59.76
8 'SOLAR_GEN' 10  1  42.80  50.0   0.0  1.0  5.5  1  42.80
9 'WIND_GEN' 3   1  2.65  70.0   0.0  2.0  10.0 1  2.65
8 'SOLAR_GEN' 10  1  14.93  50.0   0.0  1.0  5.5  1  14.93
9 'WIND_GEN' 3   1  59.33  70.0   0.0  2.0  10.0 1  59.33
8 'SOLAR_GEN' 10  1  40.20  50.0   0.0  1.0  5.5  1  40.20
9 'WIND_GEN' 3   1  26.97  70.0   0.0  2.0  10.0 1  26.97
8 'SOLAR_GEN' 10  1  44.11  50.0   0.0  1.0  5.5  1  44.11
9 'WIND_GEN' 3   1  14.15  70.0   0.0  2.0  10.0 1  14.15
8 'SOLAR_GEN' 10  1  1.27  50.0   0.0  1.0  5.5  1  1.27
9 'WIND_GEN' 3   1  17.08  70.0   0.0  2.0  10.0 1  17.08
8 'SOLAR_GEN' 10  1  41.30  50.0   0.0  1.0  5.5  1  41.30
9 'WIND_GEN' 3   1  43.72  70.0   0.0  2.0  10.0 1  43.72
8 'SOLAR_GEN' 10  1  21.42  50.0   0.0  1.0  5.5  1  21.42
9 'WIND_GEN' 3   1  26.00  70.0   0.0  2.0  10.0 1  26.00
8 'SOLAR_GEN' 10  1  6.52  50.0   0.0  1.0  5.5  1  6.52
9 'WIND_GEN' 3   1  62.44  70.0   0.0  2.0  10.0 1  62.44
8 'SOLAR_GEN' 10  1  2.60  50.0   0.0  1.0  5.5  1  2.60
9 'WIND_GEN' 3   1  5.82  70.0   0.0  2.0  10.0 1  5.82
8 'SOLAR_GEN' 10  1  16.85  50.0   0.0  1.0  5.5  1  16.85
9 'WIND_GEN' 3   1  39.03  70.0   0.0  2.0  10.0 1  39.03
8 'SOLAR_GEN' 10  1  6.35  50.0   0.0  1.0  5.5  1  6.35
9 'WIND_GEN' 3   1  56.85  70.0   0.0  2.0  10.0 1  56.85
8 'SOLAR_GEN' 10  1  41.73  50.0   0.0  1.0  5.5  1  41.73
9 'WIND_GEN' 3   1  22.94  70.0   0.0  2.0  10.0 1  22.94
8 'SOLAR_GEN' 10  1  21.75  50.0   0.0  1.0  5.5  1  21.75
9 'WIND_GEN' 3   1  27.45  70.0   0.0  2.0  10.0 1  27.45
8 'SOLAR_GEN' 10  1  12.41  50.0   0.0  1.0  5.5  1  12.41
9 'WIND_GEN' 3   1  65.42  70.0   0.0  2.0  10.0 1  65.42
8 'SOLAR_GEN' 10  1  43.70  50.0   0.0  1.0  5.5  1  43.70
9 'WIND_GEN' 3   1  49.97  70.0   0.0  2.0  10.0 1  49.97
8 'SOLAR_GEN' 10  1  35.15  50.0   0.0  1.0  5.5  1  35.15
9 'WIND_GEN' 3   1  59.32  70.0   0.0  2.0  10.0 1  59.32
8 'SOLAR_GEN' 10  1  45.85  50.0   0.0  1.0  5.5  1  45.85
9 'WIND_GEN' 3   1  43.73  70.0   0.0  2.0  10.0 1  43.73
8 'SOLAR_GEN' 10  1  31.39  50.0   0.0  1.0  5.5  1  31.39
9 'WIND_GEN' 3   1  30.24  70.0   0.0  2.0  10.0 1  30.24
8 'SOLAR_GEN' 10  1  11.75  50.0   0.0  1.0  5.5  1  11.75
9 'WIND_GEN' 3   1  46.43  70.0   0.0  2.0  10.0 1  46.43
8 'SOLAR_GEN' 10  1  6.03  50.0   0.0  1.0  5.5  1  6.03
9 'WIND_GEN' 3   1  10.16  70.0   0.0  2.0  10.0 1  10.16
8 'SOLAR_GEN' 10  1  1.72  50.0   0.0  1.0  5.5  1  1.72
9 'WIND_GEN' 3   1  12.70  70.0   0.0  2.0  10.0 1  12.70
8 'SOLAR_GEN' 10  1  7.24  50.0   0.0  1.0  5.5  1  7.24
9 'WIND_GEN' 3   1  56.97  70.0   0.0  2.0  10.0 1  56.97
8 'SOLAR_GEN' 10  1  29.89  50.0   0.0  1.0  5.5  1  29.89
9 'WIND_GEN' 3   1  29.65  70.0   0.0  2.0  10.0 1  29.65
8 'SOLAR_GEN' 10  1  14.20  50.0   0.0  1.0  5.5  1  14.20
9 'WIND_GEN' 3   1  2.00  70.0   0.0  2.0  10.0 1  2.00
8 'SOLAR_GEN' 10  1  28.13  50.0   0.0  1.0  5.5  1  28.13
9 'WIND_GEN' 3   1  26.99  70.0   0.0  2.0  10.0 1  26.99
8 'SOLAR_GEN' 10  1  38.20  50.0   0.0  1.0  5.5  1  38.20
9 'WIND_GEN' 3   1  9.76  70.0   0.0  2.0  10.0 1  9.76
8 'SOLAR_GEN' 10  1  21.98  50.0   0.0  1.0  5.5  1  21.98
9 'WIND_GEN' 3   1  47.75  70.0   0.0  2.0  10.0 1  47.75
8 'SOLAR_GEN' 10  1  49.10  50.0   0.0  1.0  5.5  1  49.10
9 'WIND_GEN' 3   1  25.46  70.0   0.0  2.0  10.0 1  25.46
8 'SOLAR_GEN' 10  1  2.68  50.0   0.0  1.0  5.5  1  2.68
9 'WIND_GEN' 3   1  41.88  70.0   0.0  2.0  10.0 1  41.88
8 'SOLAR_GEN' 10  1  3.35  50.0   0.0  1.0  5.5  1  3.35
9 'WIND_GEN' 3   1  58.03  70.0   0.0  2.0  10.0 1  58.03
8 'SOLAR_GEN' 10  1  41.28  50.0   0.0  1.0  5.5  1  41.28
9 'WIND_GEN' 3   1  66.82  70.0   0.0  2.0  10.0 1  66.82
8 'SOLAR_GEN' 10  1  48.07  50.0   0.0  1.0  5.5  1  48.07
9 'WIND_GEN' 3   1  53.23  70.0   0.0  2.0  10.0 1  53.23
8 'SOLAR_GEN' 10  1  2.47  50.0   0.0  1.0  5.5  1  2.47
9 'WIND_GEN' 3   1  12.13  70.0   0.0  2.0  10.0 1  12.13
8 'SOLAR_GEN' 10  1  9.20  50.0   0.0  1.0  5.5  1  9.20
9 'WIND_GEN' 3   1  29.61  70.0   0.0  2.0  10.0 1  29.61
8 'SOLAR_GEN' 10  1  28.85  50.0   0.0  1.0  5.5  1  28.85
9 'WIND_GEN' 3   1  55.81  70.0   0.0  2.0  10.0 1  55.81
8 'SOLAR_GEN' 10  1  22.48  50.0   0.0  1.0  5.5  1  22.48
9 'WIND_GEN' 3   1  63.43  70.0   0.0  2.0  10.0 1  63.43
8 'SOLAR_GEN' 10  1  45.94  50.0   0.0  1.0  5.5  1  45.94
9 'WIND_GEN' 3   1  13.83  70.0   0.0  2.0  10.0 1  13.83
8 'SOLAR_GEN' 10  1  16.73  50.0   0.0  1.0  5.5  1  16.73
9 'WIND_GEN' 3   1  43.57  70.0   0.0  2.0  10.0 1  43.57
8 'SOLAR_GEN' 10  1  47.91  50.0   0.0  1.0  5.5  1  47.91
9 'WIND_GEN' 3   1  35.90  70.0   0.0  2.0  10.0 1  35.90
8 'SOLAR_GEN' 10  1  14.13  50.0   0.0  1.0  5.5  1  14.13
9 'WIND_GEN' 3   1  32.60  70.0   0.0  2.0  10.0 1  32.60
8 'SOLAR_GEN' 10  1  24.02  50.0   0.0  1.0  5.5  1  24.02
9 'WIND_GEN' 3   1  4.75  70.0   0.0  2.0  10.0 1  4.75
8 'SOLAR_GEN' 10  1  31.01  50.0   0.0  1.0  5.5  1  31.01
9 'WIND_GEN' 3   1  17.66  70.0   0.0  2.0  10.0 1  17.66
8 'SOLAR_GEN' 10  1  15.15  50.0   0.0  1.0  5.5  1  15.15
9 'WIND_GEN' 3   1  28.70  70.0   0.0  2.0  10.0 1  28.70
8 'SOLAR_GEN' 10  1  1.94  50.0   0.0  1.0  5.5  1  1.94
9 'WIND_GEN' 3   1  16.82  70.0   0.0  2.0  10.0 1  16.82
8 'SOLAR_GEN' 10  1  0.19  50.0   0.0  1.0  5.5  1  0.19
9 'WIND_GEN' 3   1  65.95  70.0   0.0  2.0  10.0 1  65.95
8 'SOLAR_GEN' 10  1  4.61  50.0   0.0  1.0  5.5  1  4.61
9 'WIND_GEN' 3   1  34.01  70.0   0.0  2.0  10.0 1  34.01
8 'SOLAR_GEN' 10  1  2.48  50.0   0.0  1.0  5.5  1  2.48
9 'WIND_GEN' 3   1  5.54  70.0   0.0  2.0  10.0 1  5.54
8 'SOLAR_GEN' 10  1  31.60  50.0   0.0  1.0  5.5  1  31.60
9 'WIND_GEN' 3   1  37.61  70.0   0.0  2.0  10.0 1  37.61
8 'SOLAR_GEN' 10  1  34.37  50.0   0.0  1.0  5.5  1  34.37
9 'WIND_GEN' 3   1  69.48  70.0   0.0  2.0  10.0 1  69.48
8 'SOLAR_GEN' 10  1  42.87  50.0   0.0  1.0  5.5  1  42.87
9 'WIND_GEN' 3   1  27.72  70.0   0.0  2.0  10.0 1  27.72
8 'SOLAR_GEN' 10  1  13.29  50.0   0.0  1.0  5.5  1  13.29
9 'WIND_GEN' 3   1  19.76  70.0   0.0  2.0  10.0 1  19.76
8 'SOLAR_GEN' 10  1  17.40  50.0   0.0  1.0  5.5  1  17.40
9 'WIND_GEN' 3   1  37.42  70.0   0.0  2.0  10.0 1  37.42
8 'SOLAR_GEN' 10  1  5.17  50.0   0.0  1.0  5.5  1  5.17
9 'WIND_GEN' 3   1  66.39  70.0   0.0  2.0  10.0 1  66.39
8 'SOLAR_GEN' 10  1  47.28  50.0   0.0  1.0  5.5  1  47.28
9 'WIND_GEN' 3   1  45.94  70.0   0.0  2.0  10.0 1  45.94
8 'SOLAR_GEN' 10  1  32.18  50.0   0.0  1.0  5.5  1  32.18
9 'WIND_GEN' 3   1  29.49  70.0   0.0  2.0  10.0 1  29.49
8 'SOLAR_GEN' 10  1  45.38  50.0   0.0  1.0  5.5  1  45.38
9 'WIND_GEN' 3   1  49.71  70.0   0.0  2.0  10.0 1  49.71
8 'SOLAR_GEN' 10  1  48.25  50.0   0.0  1.0  5.5  1  48.25
9 'WIND_GEN' 3   1  54.93  70.0   0.0  2.0  10.0 1  54.93
8 'SOLAR_GEN' 10  1  9.31  50.0   0.0  1.0  5.5  1  9.31
9 'WIND_GEN' 3   1  51.54  70.0   0.0  2.0  10.0 1  51.54
8 'SOLAR_GEN' 10  1  5.62  50.0   0.0  1.0  5.5  1  5.62
9 'WIND_GEN' 3   1  4.51  70.0   0.0  2.0  10.0 1  4.51
8 'SOLAR_GEN' 10  1  36.13  50.0   0.0  1.0  5.5  1  36.13
9 'WIND_GEN' 3   1  43.38  70.0   0.0  2.0  10.0 1  43.38
8 'SOLAR_GEN' 10  1  27.47  50.0   0.0  1.0  5.5  1  27.47
9 'WIND_GEN' 3   1  57.94  70.0   0.0  2.0  10.0 1  57.94
8 'SOLAR_GEN' 10  1  26.07  50.0   0.0  1.0  5.5  1  26.07
9 'WIND_GEN' 3   1  1.40  70.0   0.0  2.0  10.0 1  1.40
8 'SOLAR_GEN' 10  1  16.68  50.0   0.0  1.0  5.5  1  16.68
9 'WIND_GEN' 3   1  14.45  70.0   0.0  2.0  10.0 1  14.45
8 'SOLAR_GEN' 10  1  26.54  50.0   0.0  1.0  5.5  1  26.54
9 'WIND_GEN' 3   1  45.98  70.0   0.0  2.0  10.0 1  45.98
8 'SOLAR_GEN' 10  1  25.96  50.0   0.0  1.0  5.5  1  25.96
9 'WIND_GEN' 3   1  48.40  70.0   0.0  2.0  10.0 1  48.40
8 'SOLAR_GEN' 10  1  1.85  50.0   0.0  1.0  5.5  1  1.85
9 'WIND_GEN' 3   1  23.45  70.0   0.0  2.0  10.0 1  23.45
8 'SOLAR_GEN' 10  1  44.22  50.0   0.0  1.0  5.5  1  44.22
9 'WIND_GEN' 3   1  24.34  70.0   0.0  2.0  10.0 1  24.34
8 'SOLAR_GEN' 10  1  4.07  50.0   0.0  1.0  5.5  1  4.07
9 'WIND_GEN' 3   1  9.32  70.0   0.0  2.0  10.0 1  9.32
8 'SOLAR_GEN' 10  1  4.60  50.0   0.0  1.0  5.5  1  4.60
9 'WIND_GEN' 3   1  40.10  70.0   0.0  2.0  10.0 1  40.10
8 'SOLAR_GEN' 10  1  6.58  50.0   0.0  1.0  5.5  1  6.58
9 'WIND_GEN' 3   1  30.28  70.0   0.0  2.0  10.0 1  30.28
8 'SOLAR_GEN' 10  1  37.66  50.0   0.0  1.0  5.5  1  37.66
9 'WIND_GEN' 3   1  49.64  70.0   0.0  2.0  10.0 1  49.64
8 'SOLAR_GEN' 10  1  13.36  50.0   0.0  1.0  5.5  1  13.36
9 'WIND_GEN' 3   1  29.81  70.0   0.0  2.0  10.0 1  29.81
8 'SOLAR_GEN' 10  1  46.81  50.0   0.0  1.0  5.5  1  46.81
9 'WIND_GEN' 3   1  66.91  70.0   0.0  2.0  10.0 1  66.91
8 'SOLAR_GEN' 10  1  3.01  50.0   0.0  1.0  5.5  1  3.01
9 'WIND_GEN' 3   1  61.85  70.0   0.0  2.0  10.0 1  61.85
8 'SOLAR_GEN' 10  1  20.33  50.0   0.0  1.0  5.5  1  20.33
9 'WIND_GEN' 3   1  2.35  70.0   0.0  2.0  10.0 1  2.35
8 'SOLAR_GEN' 10  1  47.70  50.0   0.0  1.0  5.5  1  47.70
9 'WIND_GEN' 3   1  62.27  70.0   0.0  2.0  10.0 1  62.27
8 'SOLAR_GEN' 10  1  22.64  50.0   0.0  1.0  5.5  1  22.64
9 'WIND_GEN' 3   1  31.07  70.0   0.0  2.0  10.0 1  31.07
8 'SOLAR_GEN' 10  1  35.27  50.0   0.0  1.0  5.5  1  35.27
9 'WIND_GEN' 3   1  41.23  70.0   0.0  2.0  10.0 1  41.23
8 'SOLAR_GEN' 10  1  32.35  50.0   0.0  1.0  5.5  1  32.35
9 'WIND_GEN' 3   1  58.28  70.0   0.0  2.0  10.0 1  58.28
8 'SOLAR_GEN' 10  1  26.56  50.0   0.0  1.0  5.5  1  26.56
9 'WIND_GEN' 3   1  8.77  70.0   0.0  2.0  10.0 1  8.77
8 'SOLAR_GEN' 10  1  35.14  50.0   0.0  1.0  5.5  1  35.14
9 'WIND_GEN' 3   1  46.70  70.0   0.0  2.0  10.0 1  46.70
8 'SOLAR_GEN' 10  1  24.98  50.0   0.0  1.0  5.5  1  24.98
9 'WIND_GEN' 3   1  18.81  70.0   0.0  2.0  10.0 1  18.81
8 'SOLAR_GEN' 10  1  19.31  50.0   0.0  1.0  5.5  1  19.31
9 'WIND_GEN' 3   1  6.94  70.0   0.0  2.0  10.0 1  6.94
8 'SOLAR_GEN' 10  1  7.21  50.0   0.0  1.0  5.5  1  7.21
9 'WIND_GEN' 3   1  25.89  70.0   0.0  2.0  10.0 1  25.89
8 'SOLAR_GEN' 10  1  46.44  50.0   0.0  1.0  5.5  1  46.44
9 'WIND_GEN' 3   1  25.01  70.0   0.0  2.0  10.0 1  25.01
8 'SOLAR_GEN' 10  1  21.99  50.0   0.0  1.0  5.5  1  21.99
9 'WIND_GEN' 3   1  39.23  70.0   0.0  2.0  10.0 1  39.23
8 'SOLAR_GEN' 10  1  40.64  50.0   0.0  1.0  5.5  1  40.64
9 'WIND_GEN' 3   1  6.69  70.0   0.0  2.0  10.0 1  6.69
8 'SOLAR_GEN' 10  1  35.89  50.0   0.0  1.0  5.5  1  35.89
9 'WIND_GEN' 3   1  39.98  70.0   0.0  2.0  10.0 1  39.98
8 'SOLAR_GEN' 10  1  12.21  50.0   0.0  1.0  5.5  1  12.21
9 'WIND_GEN' 3   1  30.19  70.0   0.0  2.0  10.0 1  30.19
8 'SOLAR_GEN' 10  1  20.41  50.0   0.0  1.0  5.5  1  20.41
9 'WIND_GEN' 3   1  62.00  70.0   0.0  2.0  10.0 1  62.00
8 'SOLAR_GEN' 10  1  4.64  50.0   0.0  1.0  5.5  1  4.64
9 'WIND_GEN' 3   1  36.24  70.0   0.0  2.0  10.0 1  36.24
8 'SOLAR_GEN' 10  1  37.82  50.0   0.0  1.0  5.5  1  37.82
9 'WIND_GEN' 3   1  50.49  70.0   0.0  2.0  10.0 1  50.49
8 'SOLAR_GEN' 10  1  49.14  50.0   0.0  1.0  5.5  1  49.14
9 'WIND_GEN' 3   1  37.05  70.0   0.0  2.0  10.0 1  37.05
8 'SOLAR_GEN' 10  1  4.98  50.0   0.0  1.0  5.5  1  4.98
9 'WIND_GEN' 3   1  4.15  70.0   0.0  2.0  10.0 1  4.15
8 'SOLAR_GEN' 10  1  42.36  50.0   0.0  1.0  5.5  1  42.36
9 'WIND_GEN' 3   1  53.01  70.0   0.0  2.0  10.0 1  53.01
8 'SOLAR_GEN' 10  1  11.55  50.0   0.0  1.0  5.5  1  11.55
9 'WIND_GEN' 3   1  10.10  70.0   0.0  2.0  10.0 1  10.10
8 'SOLAR_GEN' 10  1  43.77  50.0   0.0  1.0  5.5  1  43.77
9 'WIND_GEN' 3   1  51.67  70.0   0.0  2.0  10.0 1  51.67
8 'SOLAR_GEN' 10  1  38.23  50.0   0.0  1.0  5.5  1  38.23
9 'WIND_GEN' 3   1  50.90  70.0   0.0  2.0  10.0 1  50.90
8 'SOLAR_GEN' 10  1  43.23  50.0   0.0  1.0  5.5  1  43.23
9 'WIND_GEN' 3   1  12.59  70.0   0.0  2.0  10.0 1  12.59
8 'SOLAR_GEN' 10  1  15.32  50.0   0.0  1.0  5.5  1  15.32
9 'WIND_GEN' 3   1  39.69  70.0   0.0  2.0  10.0 1  39.69
8 'SOLAR_GEN' 10  1  47.56  50.0   0.0  1.0  5.5  1  47.56
9 'WIND_GEN' 3   1  46.10  70.0   0.0  2.0  10.0 1  46.10
8 'SOLAR_GEN' 10  1  11.59  50.0   0.0  1.0  5.5  1  11.59
9 'WIND_GEN' 3   1  44.38  70.0   0.0  2.0  10.0 1  44.38
8 'SOLAR_GEN' 10  1  41.54  50.0   0.0  1.0  5.5  1  41.54
9 'WIND_GEN' 3   1  46.08  70.0   0.0  2.0  10.0 1  46.08
8 'SOLAR_GEN' 10  1  25.00  50.0   0.0  1.0  5.5  1  25.00
9 'WIND_GEN' 3   1  46.95  70.0   0.0  2.0  10.0 1  46.95
8 'SOLAR_GEN' 10  1  30.89  50.0   0.0  1.0  5.5  1  30.89
9 'WIND_GEN' 3   1  25.06  70.0   0.0  2.0  10.0 1  25.06
8 'SOLAR_GEN' 10  1  4.24  50.0   0.0  1.0  5.5  1  4.24
9 'WIND_GEN' 3   1  7.81  70.0   0.0  2.0  10.0 1  7.81
8 'SOLAR_GEN' 10  1  47.42  50.0   0.0  1.0  5.5  1  47.42
9 'WIND_GEN' 3   1  66.72  70.0   0.0  2.0  10.0 1  66.72
8 'SOLAR_GEN' 10  1  30.20  50.0   0.0  1.0  5.5  1  30.20
9 'WIND_GEN' 3   1  65.72  70.0   0.0  2.0  10.0 1  65.72
8 'SOLAR_GEN' 10  1  20.30  50.0   0.0  1.0  5.5  1  20.30
9 'WIND_GEN' 3   1  54.47  70.0   0.0  2.0  10.0 1  54.47
8 'SOLAR_GEN' 10  1  3.65  50.0   0.0  1.0  5.5  1  3.65
9 'WIND_GEN' 3   1  20.09  70.0   0.0  2.0  10.0 1  20.09
8 'SOLAR_GEN' 10  1  40.38  50.0   0.0  1.0  5.5  1  40.38
9 'WIND_GEN' 3   1  60.41  70.0   0.0  2.0  10.0 1  60.41
8 'SOLAR_GEN' 10  1  8.77  50.0   0.0  1.0  5.5  1  8.77
9 'WIND_GEN' 3   1  47.87  70.0   0.0  2.0  10.0 1  47.87
8 'SOLAR_GEN' 10  1  41.85  50.0   0.0  1.0  5.5  1  41.85
9 'WIND_GEN' 3   1  26.81  70.0   0.0  2.0  10.0 1  26.81
8 'SOLAR_GEN' 10  1  35.16  50.0   0.0  1.0  5.5  1  35.16
9 'WIND_GEN' 3   1  7.53  70.0   0.0  2.0  10.0 1  7.53
8 'SOLAR_GEN' 10  1  29.00  50.0   0.0  1.0  5.5  1  29.00
9 'WIND_GEN' 3   1  55.07  70.0   0.0  2.0  10.0 1  55.07
8 'SOLAR_GEN' 10  1  45.22  50.0   0.0  1.0  5.5  1  45.22
9 'WIND_GEN' 3   1  30.76  70.0   0.0  2.0  10.0 1  30.76
8 'SOLAR_GEN' 10  1  30.84  50.0   0.0  1.0  5.5  1  30.84
9 'WIND_GEN' 3   1  59.09  70.0   0.0  2.0  10.0 1  59.09
8 'SOLAR_GEN' 10  1  38.87  50.0   0.0  1.0  5.5  1  38.87
9 'WIND_GEN' 3   1  1.77  70.0   0.0  2.0  10.0 1  1.77
8 'SOLAR_GEN' 10  1  3.76  50.0   0.0  1.0  5.5  1  3.76
9 'WIND_GEN' 3   1  46.78  70.0   0.0  2.0  10.0 1  46.78
8 'SOLAR_GEN' 10  1  32.88  50.0   0.0  1.0  5.5  1  32.88
9 'WIND_GEN' 3   1  27.62  70.0   0.0  2.0  10.0 1  27.62
8 'SOLAR_GEN' 10  1  6.22  50.0   0.0  1.0  5.5  1  6.22
9 'WIND_GEN' 3   1  50.35  70.0   0.0  2.0  10.0 1  50.35
8 'SOLAR_GEN' 10  1  6.51  50.0   0.0  1.0  5.5  1  6.51
9 'WIND_GEN' 3   1  58.57  70.0   0.0  2.0  10.0 1  58.57
8 'SOLAR_GEN' 10  1  33.44  50.0   0.0  1.0  5.5  1  33.44
9 'WIND_GEN' 3   1  65.58  70.0   0.0  2.0  10.0 1  65.58
8 'SOLAR_GEN' 10  1  35.45  50.0   0.0  1.0  5.5  1  35.45
9 'WIND_GEN' 3   1  39.71  70.0   0.0  2.0  10.0 1  39.71
8 'SOLAR_GEN' 10  1  16.80  50.0   0.0  1.0  5.5  1  16.80
9 'WIND_GEN' 3   1  60.41  70.0   0.0  2.0  10.0 1  60.41
8 'SOLAR_GEN' 10  1  39.44  50.0   0.0  1.0  5.5  1  39.44
9 'WIND_GEN' 3   1  27.74  70.0   0.0  2.0  10.0 1  27.74
8 'SOLAR_GEN' 10  1  33.56  50.0   0.0  1.0  5.5  1  33.56
9 'WIND_GEN' 3   1  64.17  70.0   0.0  2.0  10.0 1  64.17
8 'SOLAR_GEN' 10  1  0.72  50.0   0.0  1.0  5.5  1  0.72
9 'WIND_GEN' 3   1  31.66  70.0   0.0  2.0  10.0 1  31.66
8 'SOLAR_GEN' 10  1  22.54  50.0   0.0  1.0  5.5  1  22.54
9 'WIND_GEN' 3   1  5.57  70.0   0.0  2.0  10.0 1  5.57
8 'SOLAR_GEN' 10  1  38.05  50.0   0.0  1.0  5.5  1  38.05
9 'WIND_GEN' 3   1  33.85  70.0   0.0  2.0  10.0 1  33.85
8 'SOLAR_GEN' 10  1  28.46  50.0   0.0  1.0  5.5  1  28.46
9 'WIND_GEN' 3   1  63.80  70.0   0.0  2.0  10.0 1  63.80
8 'SOLAR_GEN' 10  1  17.91  50.0   0.0  1.0  5.5  1  17.91
9 'WIND_GEN' 3   1  22.47  70.0   0.0  2.0  10.0 1  22.47
8 'SOLAR_GEN' 10  1  10.09  50.0   0.0  1.0  5.5  1  10.09
9 'WIND_GEN' 3   1  13.03  70.0   0.0  2.0  10.0 1  13.03
8 'SOLAR_GEN' 10  1  40.71  50.0   0.0  1.0  5.5  1  40.71
9 'WIND_GEN' 3   1  51.27  70.0   0.0  2.0  10.0 1  51.27
8 'SOLAR_GEN' 10  1  4.51  50.0   0.0  1.0  5.5  1  4.51
